transaction_id,customer_id,timestamp,amount,merchant_category,payment_method,device_id,ip_country,is_fraud,fraud_type
729ee687-ac45-4df4-aca4-7cba42661cf8,CUST_00814,2026-08-08 22:48:39.984178,1157.82,healthcare,wallet,DEV_02294,India,0,normal
a1367727-ce9d-420b-91de-f8b8126b4847,CUST_00814,2026-08-10 06:55:39.984184,350.9,healthcare,wallet,DEV_02294,India,0,normal
227b6a52-403b-4900-be59-bcd747e4edb2,CUST_00814,2026-08-23 17:25:39.984190,855.95,healthcare,wallet,DEV_02294,India,0,normal
38200932-3ec3-467f-9170-840535a10683,CUST_00814,2026-08-21 01:57:39.984196,787.89,healthcare,wallet,DEV_02294,India,0,normal
89778137-09df-49ed-a846-9175c056cd25,CUST_00814,2026-08-19 23:51:39.984202,585.87,healthcare,wallet,DEV_02294,India,0,normal
68bb0546-07e3-45ba-849f-2ab4ccb8def1,CUST_00814,2026-08-07 08:54:39.984208,1209.22,healthcare,wallet,DEV_02294,India,0,normal
d3b53ba0-5001-43a6-8fad-52e14b56fc52,CUST_00814,2026-08-13 21:53:39.984214,2474.4058309842867,healthcare,wallet,DEV_02294,India,1,unusual_amount
f3fac0b7-a531-4797-9f40-b17c8edb1e22,CUST_00814,2026-07-30 10:36:39.984220,844.84,healthcare,wallet,DEV_02294,India,0,normal
d69be6cd-c559-4267-bc87-d379b3da5d25,CUST_00814,2026-08-21 13:48:39.984226,1067.02,healthcare,wallet,DEV_02294,India,0,normal
57dc307e-63a0-490c-8ea0-284a9ac5693c,CUST_00815,2026-08-14 05:39:39.984234,1203.5,fashion,wallet,DEV_02828,India,0,normal
c462d0d7-7c80-4c04-98d6-d93e2cb46c91,CUST_00815,2026-08-13 16:24:39.984240,4198.16,fashion,wallet,DEV_02828,India,0,normal
31ffcac5-c6fd-417e-8d7d-42e50103bbe0,CUST_00815,2026-08-18 19:43:39.984246,2665.64,fashion,wallet,DEV_02828,India,0,normal
b877f12f-97fe-410a-a4bb-c01617b41794,CUST_00815,2026-07-29 04:13:39.984253,4548.72,fashion,wallet,DEV_02828,India,0,normal
86021385-8308-44b2-9c03-86ec425d4579,CUST_00815,2026-08-13 22:44:39.984259,3280.7,fashion,wallet,DEV_02828,India,0,normal
d05454d1-3cf0-4b45-a864-ead778d0fb74,CUST_00815,2026-08-21 00:06:39.984266,3378.66,fashion,wallet,DEV_02828,India,0,normal
adfbe791-a4d4-406a-9379-14ba06a975ba,CUST_00815,2026-08-12 09:22:39.984271,3347.53,fashion,wallet,DEV_02828,India,0,normal
713d996b-ddc0-4e23-9c00-e15372bb25d8,CUST_00815,2026-08-13 01:11:39.984277,2429.42,fashion,wallet,DEV_02828,India,0,normal
8522faeb-524f-407a-a07c-f1716526f7e6,CUST_00815,2026-08-04 13:56:39.984284,3141.23,fashion,wallet,DEV_02828,India,0,normal
f937253a-bc08-4635-9782-561099c58f53,CUST_00815,2026-07-31 20:05:39.984290,2744.86,fashion,wallet,DEV_02828,India,0,normal
c5e7cf35-c454-400d-8424-619ef830c506,CUST_00816,2026-08-02 17:19:39.984296,225.84,electronics,upi,DEV_11501,India,0,normal
80ff0f04-7a5d-43ba-875b-43a2059c1c19,CUST_00816,2026-07-31 06:10:39.984310,239.12,electronics,upi,DEV_11501,India,0,normal
61ee864a-ad96-4f94-baa3-98e69546d807,CUST_00816,2026-08-21 03:21:39.984317,269.03,electronics,upi,DEV_11501,India,1,odd_hour
c1fb4826-7fee-49d3-bb11-a40d6c595c03,CUST_00816,2026-08-07 09:34:39.984323,487.4,electronics,upi,DEV_11501,India,0,normal
db15009b-3eab-4df5-9dbf-9ac8a2ce380c,CUST_00816,2026-08-14 23:31:39.984328,417.82,electronics,upi,DEV_11501,India,0,normal
0d1df59a-1e7f-4c39-94aa-af36b51936b5,CUST_00816,2026-08-02 01:19:39.984334,181.18,electronics,upi,DEV_11501,India,0,normal
c69ea8a6-4455-41a5-809a-75ed99a5c0e5,CUST_00816,2026-07-30 11:25:39.984341,416.78,electronics,upi,DEV_11501,India,0,normal
d2a46f11-e57c-48c1-be66-d211a77cefcc,CUST_00816,2026-08-16 23:36:39.984347,430.48,electronics,upi,DEV_11501,India,0,normal
624f025b-a711-46d6-aaa8-ad569af87888,CUST_00816,2026-08-13 19:03:39.984353,516.82,electronics,upi,DEV_11501,India,0,normal
026c472a-f24f-4af0-be5b-6017703bdad0,CUST_00816,2026-07-24 15:54:39.984359,214.52,electronics,upi,DEV_11501,India,0,normal
8b04075e-8936-496f-97f8-a655f7dba677,CUST_00817,2026-08-23 01:53:39.984365,1441.9,food,netbanking,DEV_12934,India,0,normal
2a8166a5-38f8-42d2-bb4a-209a75bfdfee,CUST_00817,2026-08-07 12:48:39.984371,1160.78,food,netbanking,DEV_12934,India,0,normal
62a7e4ea-6df0-44c7-8bfb-7806a281ad22,CUST_00817,2026-08-04 02:02:39.984377,1145.09,food,netbanking,DEV_12934,India,0,normal
80544814-5e47-44fd-9c8e-15262bc45d81,CUST_00817,2026-08-19 09:15:39.984384,1487.65,food,netbanking,DEV_12934,India,0,normal
888dc789-960f-45ff-82a6-7ef7ac2f160e,CUST_00817,2026-08-06 12:13:39.984390,880.18,food,netbanking,DEV_12934,India,0,normal
5e1584d1-87f2-4d3a-8246-34376af81507,CUST_00817,2026-08-06 09:38:39.984396,1312.39,food,netbanking,DEV_12934,India,0,normal
9bf19901-1673-45e7-a50e-a30db90e0c6c,CUST_00817,2026-08-23 04:50:39.984402,1098.25,food,netbanking,DEV_12934,India,0,normal
397bdd5a-7f2c-41a1-9e95-a3b9de388aaf,CUST_00817,2026-08-02 12:12:39.984408,791.02,food,netbanking,DEV_12934,India,0,normal
ed099c51-7aca-436a-bb50-c0e577378988,CUST_00817,2026-08-05 05:20:39.984414,1126.46,food,netbanking,DEV_12934,India,0,normal
74876ed5-590f-45d0-aef5-f02ccb0c2db6,CUST_00817,2026-07-26 19:50:39.984420,1111.93,food,netbanking,DEV_12934,India,0,normal
b6806de8-2c3f-4d75-a6a7-d78a30f316ba,CUST_00818,2026-08-21 12:22:39.984426,609.65,grocery,upi,DEV_07222,India,0,normal
65617e13-f5bf-4f2c-b133-01ab976a8dff,CUST_00818,2026-08-11 16:26:39.984433,1024.23,grocery,upi,DEV_07222,India,0,normal
93bb1709-f9c5-4ffc-b962-79d6488bf36a,CUST_00818,2026-08-17 00:35:39.984439,894.45,grocery,upi,DEV_07222,India,0,normal
ad3c066e-529d-4fb2-be32-58ae7f1f2545,CUST_00818,2026-08-22 00:44:39.984445,766.44,grocery,upi,DEV_07222,India,0,normal
681e8c31-5c7f-4bad-b8fd-7f0a705db12d,CUST_00818,2026-08-13 11:53:39.984451,654.84,grocery,upi,DEV_07222,India,0,normal
70389cd6-47de-4e6b-a077-60ddaee4bf8a,CUST_00818,2026-08-02 15:51:39.984457,490.83,grocery,upi,DEV_07222,India,0,normal
5463a887-d079-4d23-9ba4-2e768052ee58,CUST_00818,2026-08-18 07:48:39.984463,571.03,grocery,upi,DEV_07222,India,0,normal
6f7b00ba-4016-4c9a-b81f-cf99d02b339a,CUST_00818,2026-08-08 09:55:39.984469,618.34,grocery,upi,DEV_07222,India,0,normal
e24bb578-994e-45bd-a235-123b24ac1d0d,CUST_00818,2026-08-22 05:40:39.984475,677.42,grocery,upi,DEV_07222,India,0,normal
7c56572d-6e80-4560-b70c-dd9c3e5c8702,CUST_00818,2026-08-15 20:20:39.984482,366.89,grocery,upi,DEV_07222,India,0,normal
a4c2951e-b540-4b80-ad22-3c8927adcf25,CUST_00819,2026-07-29 18:51:39.984489,1154.74,utilities,card,DEV_03867,India,0,normal
cbb69d37-fab8-4403-8568-a349d954695f,CUST_00819,2026-08-23 20:04:39.984495,1081.14,utilities,card,DEV_03867,India,0,normal
f7b01d1b-685a-4ea7-93fb-a8771afd6f74,CUST_00819,2026-08-15 10:11:39.984502,1612.83,utilities,card,DEV_03867,UAE,1,location_anomaly
11270de9-11aa-41dc-bcd4-889aa58888d0,CUST_00819,2026-08-09 03:46:39.984508,1352.27,utilities,card,DEV_03867,India,0,normal
61d4a6aa-b52d-4f66-a69a-03cc3b2d200f,CUST_00819,2026-07-25 02:45:39.984514,1545.63,utilities,card,DEV_03867,India,0,normal
64a78f92-05eb-4430-98f5-06d871c6de5f,CUST_00819,2026-08-14 22:12:39.984520,865.37,utilities,card,DEV_03867,India,0,normal
516047f7-a02a-402b-86ad-1068e16a3aeb,CUST_00819,2026-08-16 04:24:39.984526,1765.16,utilities,card,DEV_03867,India,0,normal
dd1a29da-06d0-4f90-8f99-758c520d9cb8,CUST_00819,2026-08-13 16:01:39.984532,1022.83,utilities,card,DEV_03867,India,0,normal
39035dbe-c5c5-46c2-8132-0e3b095372d8,CUST_00819,2026-08-05 21:25:39.984538,1315.5,utilities,card,DEV_03867,India,0,normal
350c1c5c-3c7a-4b4c-9d2a-5f90086960f8,CUST_00819,2026-08-23 14:51:39.984544,1538.45,utilities,card,DEV_03867,India,0,normal
5c4d2907-0761-46e6-97ef-394d65b69574,CUST_00820,2026-08-07 23:50:39.984551,470.85,utilities,upi,DEV_00581,India,0,normal
a1939b82-f39e-403b-bd11-da2535d6dcbc,CUST_00820,2026-08-19 23:32:39.984557,961.52,utilities,upi,DEV_00581,India,0,normal
20c3b247-d5e1-423e-9e7e-277b1e9c049d,CUST_00820,2026-08-16 22:41:39.984564,1446.85,utilities,upi,DEV_00581,India,0,normal
9f3cbd85-f70e-4bfb-ad66-27ce2fe4b45c,CUST_00820,2026-08-08 06:22:39.984571,1703.27,utilities,upi,UNKNOWN_88898,India,1,new_device
c4b01424-fdaa-4f70-b023-5f2f008a95bf,CUST_00820,2026-08-04 14:20:39.984577,1568.07,utilities,upi,DEV_00581,India,0,normal
3c28c075-46db-4d2b-a500-822bb5510596,CUST_00820,2026-08-15 23:48:39.984583,1317.48,utilities,upi,DEV_00581,India,0,normal
c5908a55-0219-4cfb-8d84-1df90c6e1520,CUST_00820,2026-08-06 04:00:39.984589,1407.63,utilities,upi,DEV_00581,India,0,normal
7b5f6470-4d71-4e8c-971f-0bd5e7810e78,CUST_00820,2026-08-02 21:19:39.984595,1009.11,utilities,upi,DEV_00581,India,0,normal
9a284a0a-0e30-40d7-8e83-a5001ca12fdc,CUST_00820,2026-08-16 17:02:39.984601,1020.59,utilities,upi,DEV_00581,India,0,normal
19580010-e4a9-469c-b009-31d5e1c6f9c0,CUST_00820,2026-08-23 03:51:39.984607,801.54,utilities,upi,DEV_00581,India,0,normal
e451ff46-70fd-401d-81a4-e71a1dce4e13,CUST_00821,2026-08-12 22:15:39.984613,2696.87,utilities,card,DEV_08177,India,0,normal
529f84e8-11ed-48fa-a345-2ccb0f0e5cea,CUST_00821,2026-08-20 06:25:39.984619,1479.98,utilities,card,DEV_08177,India,0,normal
909f45ff-faa9-4803-b0ce-ec466f351831,CUST_00821,2026-08-10 23:14:39.984626,2370.03,utilities,card,DEV_08177,India,0,normal
83b4858a-d914-408d-931f-6c3ec3b3d256,CUST_00821,2026-08-12 16:57:39.984632,1294.34,utilities,card,DEV_08177,India,0,normal
634d60f7-6326-4b56-9388-a4bd1c31931e,CUST_00821,2026-08-09 02:04:39.984638,3595.69,utilities,card,DEV_08177,India,0,normal
e12c72a4-c1f5-4b9d-933b-31d579203f9d,CUST_00821,2026-08-05 21:03:39.984644,889.38,utilities,card,DEV_08177,India,0,normal
1bd70508-5cb5-4eb6-a20d-75ac483b2a13,CUST_00821,2026-08-15 11:42:39.984650,2050.43,utilities,card,DEV_08177,India,0,normal
d9b0936c-0009-4f64-839e-4de2b369fba5,CUST_00821,2026-07-31 05:30:39.984656,485.03,utilities,card,DEV_08177,India,0,normal
993871f8-365d-4677-9144-69c2c7361aa2,CUST_00821,2026-08-10 16:26:39.984661,1116.15,utilities,card,DEV_08177,India,0,normal
9418c2a2-4a35-4bcc-be91-7a1f579d85fb,CUST_00821,2026-08-13 20:41:39.984667,2566.26,utilities,card,DEV_08177,India,0,normal
aedcb9a7-63ab-4e37-a00b-5ac97822cbb1,CUST_00822,2026-08-18 19:12:39.984673,1468.12,electronics,wallet,DEV_00190,India,0,normal
f6080e56-52ec-4633-b8af-4bfc7dcf40b6,CUST_00822,2026-08-05 20:20:39.984679,567.42,electronics,wallet,DEV_00190,India,0,normal
7ef40445-3f4a-4c26-9d47-3523af206ea7,CUST_00822,2026-08-16 12:08:39.984685,999.04,electronics,wallet,DEV_00190,India,0,normal
0c48c6fd-87a8-45fb-8d6c-fc0a5254d428,CUST_00822,2026-08-06 18:49:39.984691,951.83,electronics,wallet,DEV_00190,India,0,normal
16d0ead6-ad37-499b-873e-78190d70870a,CUST_00822,2026-07-29 20:20:39.984697,896.05,electronics,wallet,DEV_00190,India,0,normal
05b4e795-9750-4a73-836a-9b309bd0440a,CUST_00822,2026-08-21 08:28:39.984702,1212.63,electronics,wallet,DEV_00190,India,0,normal
1a0c1342-e9bd-444c-a6e5-61c191f7798a,CUST_00822,2026-08-05 11:17:39.984708,754.45,electronics,wallet,DEV_00190,India,0,normal
ac261667-ed84-480e-afe0-857ca7b64bc1,CUST_00822,2026-08-23 07:12:39.984714,818.6,electronics,wallet,DEV_00190,India,0,normal
4884345a-35b8-4d2d-a4d0-9b84b5a3d789,CUST_00822,2026-07-31 02:22:39.984720,945.43,electronics,wallet,DEV_00190,India,0,normal
32038696-eac2-4171-bca1-cdcb8d70daa6,CUST_00822,2026-08-03 12:26:39.984726,1324.32,electronics,wallet,DEV_00190,India,0,normal
0491c2ad-6457-4eb0-ae59-997ea4e0bf69,CUST_00823,2026-08-10 15:31:39.984732,2271.98,healthcare,card,DEV_00944,India,0,normal
ef20095e-4ee4-43ac-b72b-2664d466220b,CUST_00823,2026-08-15 13:01:39.984739,1924.16,healthcare,card,DEV_00944,India,0,normal
540e2f62-d2f9-4b0f-b29a-9572037fac57,CUST_00823,2026-08-11 17:24:39.984745,5594.34,healthcare,card,DEV_00944,India,0,normal
6fe32c4a-e699-4ead-8531-2af9d4e4d6d8,CUST_00823,2026-08-14 05:34:39.984751,4125.76,healthcare,card,DEV_00944,India,0,normal
8da29e30-ee3c-4711-a51e-b004b78c8516,CUST_00823,2026-08-08 10:08:39.984757,6899.67,healthcare,card,DEV_00944,India,0,normal
bf383efe-a8c3-4219-bdb0-795ddde807ab,CUST_00823,2026-08-08 02:49:39.984763,4840.42,healthcare,card,DEV_00944,India,0,normal
41e3acd1-1138-4c62-88db-bb5995698e9b,CUST_00823,2026-07-31 14:45:39.984769,3560.32,healthcare,card,DEV_00944,India,0,normal
d710b489-df49-4d42-a261-0fed2d24c242,CUST_00823,2026-08-22 18:02:39.984775,6488.64,healthcare,card,DEV_00944,India,0,normal
1a459cef-40e7-40d9-8191-0f5f46fcf3b3,CUST_00823,2026-08-10 10:06:39.984780,3792.18,healthcare,card,DEV_00944,Singapore,1,location_anomaly
18e8a6cb-7802-4ed3-b226-057cac4cb569,CUST_00823,2026-08-20 15:52:39.984786,3715.27,healthcare,card,DEV_00944,India,0,normal
483f5eae-d0d6-478e-8700-1ba4541fe5ba,CUST_00824,2026-08-09 03:34:39.984792,370.3,healthcare,card,DEV_08907,India,0,normal
5f55ba40-78e9-4e2e-a780-22cb55387388,CUST_00824,2026-08-15 14:30:39.984798,349.01,healthcare,card,DEV_08907,India,0,normal
7862c3db-2689-4e15-8436-e525a6410fa0,CUST_00824,2026-08-09 02:16:39.984804,411.38,healthcare,card,DEV_08907,India,0,normal
00d1eeea-0d54-4f89-a5a9-60c9990efdc4,CUST_00824,2026-07-31 12:23:39.984810,369.11,healthcare,card,DEV_08907,India,0,normal
7752d001-5b97-4d8e-91bf-6daf4487bda7,CUST_00824,2026-08-19 11:40:39.984816,220.4,healthcare,card,DEV_08907,India,0,normal
efe8a3ae-f346-4ef3-bde5-3610604fb6de,CUST_00824,2026-08-11 04:47:39.984823,161.2,healthcare,card,DEV_08907,India,0,normal
2b3caeae-ce85-4d93-aed8-31d95b0e9057,CUST_00824,2026-08-20 04:26:39.984829,489.63,healthcare,card,DEV_08907,India,0,normal
344974b0-a2cc-451b-a00b-289b104b7bf8,CUST_00824,2026-08-13 02:37:39.984834,408.86,healthcare,card,DEV_08907,India,0,normal
6036b8ab-fea5-411a-babf-6e4f3bb5d885,CUST_00824,2026-08-02 22:48:39.984840,276.8,healthcare,card,DEV_08907,India,0,normal
c55ca700-7fa4-4e82-9440-b705a9307405,CUST_00824,2026-07-29 11:49:39.984848,265.2,healthcare,card,DEV_08907,India,0,normal
97e17bc1-b4aa-49d8-ae36-3cd68274a93a,CUST_00825,2026-07-28 20:15:39.984854,989.23,grocery,card,DEV_00581,India,0,normal
3636af3e-f866-44f5-ab04-18a4f160b0ed,CUST_00825,2026-08-22 03:57:39.984863,658.22,grocery,card,DEV_00581,India,0,normal
5a382f39-16f5-4388-8a6c-35e2cc0fd541,CUST_00825,2026-07-25 05:14:39.984869,886.79,grocery,card,DEV_00581,India,0,normal
5a9a2f46-ae25-473c-902b-470c8187f42f,CUST_00825,2026-08-07 01:59:39.984875,1097.83,grocery,card,DEV_00581,India,0,normal
461f07af-e3a4-48ba-a343-c4c030573ae6,CUST_00825,2026-08-21 03:54:39.984880,901.69,grocery,card,DEV_00581,India,0,normal
0ff860b6-cacd-41bc-8cd2-fc9cc95cbf5e,CUST_00825,2026-07-30 06:33:39.984886,681.75,grocery,card,DEV_00581,India,0,normal
b6218644-7f20-4408-a36f-125a7c7547c8,CUST_00825,2026-07-24 08:01:39.984892,682.21,grocery,card,DEV_00581,India,0,normal
d816bfee-298b-498a-b5fd-ca477b82d93b,CUST_00825,2026-08-15 17:41:39.984898,948.45,grocery,card,DEV_00581,India,0,normal
a2c5b13f-d976-455c-b8bf-6fdba83e213c,CUST_00825,2026-08-12 21:32:39.984904,803.61,grocery,card,DEV_00581,India,0,normal
38945669-43d1-4088-b5b5-9d8107eddb08,CUST_00825,2026-08-15 00:14:39.984910,689.15,grocery,card,DEV_00581,India,0,normal
dc3ce9fb-cd11-4512-9dad-a97abd235b3e,CUST_00826,2026-08-11 05:07:39.984916,1372.68,food,upi,DEV_13948,India,0,normal
788e0326-f6ef-4bd6-a2b9-e10d7b044929,CUST_00826,2026-08-06 15:17:39.984922,750.5,food,upi,DEV_13948,India,0,normal
415227ce-124f-40ec-bd57-a97dfb46ada8,CUST_00826,2026-08-22 01:39:39.984928,940.29,food,upi,DEV_13948,India,0,normal
7f6f2b88-8ef4-47ad-a58d-33f9ccfda016,CUST_00826,2026-08-04 16:12:39.984934,927.09,food,upi,DEV_13948,India,0,normal
42346bb2-9ce2-478a-86b4-7ed5b21faded,CUST_00826,2026-08-06 11:37:39.984940,1405.89,food,upi,DEV_13948,India,0,normal
de9948e0-1c9b-4ba7-ba91-7a82dccdfef7,CUST_00826,2026-08-08 06:28:39.984945,687.67,food,upi,DEV_13948,India,0,normal
7def31be-bd7f-4e10-a1c8-9aebc1754cc4,CUST_00826,2026-07-26 14:02:39.984951,1850.08,food,upi,DEV_13948,India,0,normal
70317095-0dd3-4704-a8fe-8c41fcd4a0e9,CUST_00826,2026-07-24 01:09:39.984957,1189.85,food,upi,DEV_13948,India,0,normal
37735a9c-058e-4164-bffa-fa9f97b3cfef,CUST_00826,2026-08-11 01:21:39.984963,1416.03,food,upi,DEV_13948,India,0,normal
f8b2e451-7597-46fa-89b8-b48fe6fd7005,CUST_00826,2026-08-14 18:13:39.984969,819.53,food,upi,DEV_13948,India,0,normal
c3de3e14-1c92-4973-a978-bb91dac3666a,CUST_00827,2026-07-29 04:53:39.984976,690.66,utilities,upi,DEV_05180,India,0,normal
93e2b389-df6c-4aaf-87a7-c2edc06fc4b4,CUST_00827,2026-08-04 22:56:39.984982,781.08,utilities,upi,DEV_05180,India,0,normal
7cec26ae-82ca-4168-9848-f980ecdd92ce,CUST_00827,2026-08-16 09:22:39.984988,451.79,utilities,upi,DEV_05180,India,0,normal
98bb0869-7cf6-48e8-8386-9b84b56af372,CUST_00827,2026-08-21 08:07:39.984994,464.41,utilities,upi,DEV_05180,India,0,normal
6dd92c12-b389-44b6-a957-20f6f9616896,CUST_00827,2026-08-17 06:04:39.985000,621.87,utilities,upi,DEV_05180,India,0,normal
a101ba92-9a9b-40eb-9923-004c96a621bd,CUST_00827,2026-08-02 16:14:39.985006,4463.122413411582,utilities,upi,DEV_05180,India,1,unusual_amount
f9abfa4c-9413-4eba-8d6e-ee59905bb04b,CUST_00827,2026-07-31 23:16:39.985012,323.53,utilities,upi,DEV_05180,India,0,normal
0d903e1e-1d95-46dd-b7bd-aefb02434549,CUST_00827,2026-08-22 18:10:39.985018,790.69,utilities,upi,DEV_05180,India,0,normal
49cde51c-2cb7-4c10-ab9a-630330655126,CUST_00827,2026-08-08 17:36:39.985024,796.84,utilities,upi,DEV_05180,India,0,normal
6dd17ae6-df60-4cff-8903-997486c1712e,CUST_00827,2026-08-16 18:39:39.985030,665.69,utilities,upi,DEV_05180,India,0,normal
7c52c908-e32f-4d0e-ad20-8d1512beaffd,CUST_00828,2026-08-10 13:55:39.985036,1376.51,fashion,netbanking,DEV_08400,India,0,normal
9248757a-ba6a-4961-80ba-5d33878af87c,CUST_00828,2026-08-05 12:34:39.985042,1314.14,fashion,netbanking,DEV_08400,India,0,normal
1f5b2458-42b9-49bc-a894-050d829dae26,CUST_00828,2026-08-11 06:13:39.985048,1805.7,fashion,netbanking,DEV_08400,India,0,normal
aa7f8b9e-802b-4607-b043-adf98377625b,CUST_00828,2026-08-04 06:27:39.985054,2066.29,fashion,netbanking,DEV_08400,India,0,normal
b3db6605-e16d-4fe9-89b5-1b67bdc889fa,CUST_00828,2026-08-16 16:44:39.985060,1285.75,fashion,netbanking,DEV_08400,India,0,normal
290bfedd-63aa-4f39-8031-d081c14bd8e8,CUST_00828,2026-07-29 07:15:39.985065,1137.58,fashion,netbanking,DEV_08400,India,0,normal
639a1d41-19c7-4771-85fe-53505381d23b,CUST_00828,2026-08-04 19:08:39.985071,1434.43,fashion,netbanking,DEV_08400,India,0,normal
d7ddc4ce-d521-44a1-81e3-74eaa5339b94,CUST_00828,2026-07-30 19:44:39.985078,1882.7,fashion,netbanking,DEV_08400,India,0,normal
e4d8ed1e-51f9-4490-b63f-6754086177c6,CUST_00828,2026-08-22 05:52:39.985084,1281.35,fashion,netbanking,DEV_08400,India,0,normal
18954b43-3439-48e6-a4f4-d177cd3f373f,CUST_00828,2026-08-02 09:25:39.985090,726.74,fashion,netbanking,DEV_08400,India,0,normal
9c7308cf-2537-4d8e-922c-0944dd6ba7dc,CUST_00829,2026-08-13 00:56:39.985098,1717.4,food,netbanking,DEV_01512,India,0,normal
a0115f50-5a84-40d8-8934-7a63996ebfef,CUST_00829,2026-08-15 13:33:39.985103,1785.3,food,netbanking,DEV_01512,India,0,normal
7be768b6-f64c-4297-a793-e7fbc3e030cc,CUST_00829,2026-08-03 03:52:39.985109,1289.98,food,netbanking,DEV_01512,India,0,normal
e88c2ad6-b345-4b00-a0a1-280395740a3c,CUST_00829,2026-08-16 08:23:39.985115,1639.87,food,netbanking,DEV_01512,India,0,normal
af6273a4-04af-4e50-a0c1-9d8ab8dc24b2,CUST_00829,2026-08-07 07:11:39.985121,1482.26,food,netbanking,DEV_01512,India,0,normal
8b57ba29-5098-4e43-817c-15dfccb029da,CUST_00829,2026-08-22 10:26:39.985127,1244.01,food,netbanking,DEV_01512,India,0,normal
55290ece-7938-4478-874c-dab880917b17,CUST_00829,2026-07-29 00:51:39.985133,1772.8,food,netbanking,DEV_01512,India,0,normal
00b2d5c4-915d-48af-a772-351cb42e4866,CUST_00829,2026-07-26 11:34:39.985138,621.16,food,netbanking,DEV_01512,India,0,normal
7c46a28d-c883-4dc9-9701-014b9cb47ba1,CUST_00829,2026-08-01 15:58:39.985144,1467.3,food,netbanking,DEV_01512,India,0,normal
0723d233-fefe-421a-82f8-2747812a7582,CUST_00829,2026-08-09 01:05:39.985150,1237.18,food,netbanking,DEV_01512,India,0,normal
0e1a9d98-f985-4fa2-a4e6-18c2982513c6,CUST_00830,2026-08-18 14:20:39.985156,1473.66,healthcare,netbanking,DEV_14337,India,0,normal
dcd36f9f-7f9e-4e4e-8219-67e9133761bf,CUST_00830,2026-08-20 12:24:39.985162,1141.42,healthcare,netbanking,DEV_14337,India,0,normal
2276f88a-0ba0-4841-9cc8-caf85fdb32df,CUST_00830,2026-07-24 23:11:39.985170,1507.18,healthcare,netbanking,DEV_14337,India,0,normal
c60660e8-abf5-487a-be53-6ebcb75ef7bd,CUST_00830,2026-08-16 16:49:39.985175,1412.95,healthcare,netbanking,DEV_14337,India,0,normal
ae334484-7781-4f6f-9685-e6edeaba6861,CUST_00830,2026-08-18 04:44:39.985181,1521.2,healthcare,netbanking,DEV_14337,India,0,normal
5561ad97-ca0c-4619-b40d-56680bd56d70,CUST_00830,2026-07-26 03:57:39.985187,1586.57,healthcare,netbanking,DEV_14337,India,0,normal
029c0297-3e05-4e1b-90c2-41e0c262f7fc,CUST_00830,2026-07-29 20:16:39.985193,1213.83,healthcare,netbanking,DEV_14337,India,0,normal
48732b79-7e96-45f2-bad3-aad4f328c19d,CUST_00830,2026-07-29 22:01:39.985199,1164.37,healthcare,netbanking,DEV_14337,India,0,normal
b7562ba2-780d-436d-a687-0624dbdec8cf,CUST_00830,2026-08-22 22:02:39.985204,1721.56,healthcare,netbanking,DEV_14337,India,0,normal
5ec8108b-20f5-4293-a238-dcc89c105da8,CUST_00830,2026-07-24 01:43:39.985213,1040.2,healthcare,netbanking,DEV_14337,India,0,normal
5290d5be-2d95-4f8e-af85-b16c392409f0,CUST_00831,2026-08-15 17:41:39.985219,10159.9115637823,entertainment,upi,DEV_02106,India,1,unusual_amount
941c1606-ff1c-488d-a6c0-4f9f6330a53b,CUST_00831,2026-08-21 06:01:39.985225,735.56,entertainment,upi,DEV_02106,India,0,normal
1e704b3b-c1de-4c88-8b7f-9df625f882ad,CUST_00831,2026-08-20 05:38:39.985231,751.75,entertainment,upi,DEV_02106,India,0,normal
7c557310-ef96-4bbb-9e29-716aaf949bc4,CUST_00831,2026-07-30 20:46:39.985237,434.62,entertainment,upi,DEV_02106,India,0,normal
debea08d-81c2-49c3-a0ab-7cbfa8b0d023,CUST_00831,2026-08-17 23:22:39.985243,1249.7,entertainment,upi,DEV_02106,India,0,normal
ff180d79-f089-45d7-b61d-0fdde34dc996,CUST_00831,2026-08-06 05:20:39.985248,973.84,entertainment,upi,DEV_02106,India,0,normal
6c3de90f-9dd4-411f-b570-dce51ad28bd3,CUST_00831,2026-08-17 10:01:39.985254,1005.64,entertainment,upi,DEV_02106,India,0,normal
d1584895-5d0a-47a2-b3b3-1025c40ade60,CUST_00831,2026-08-01 02:07:39.985260,963.29,entertainment,upi,DEV_02106,India,0,normal
ed6f6ee8-e258-4382-b1a0-743d96092e86,CUST_00831,2026-08-17 03:59:39.985266,815.31,entertainment,upi,DEV_02106,Singapore,1,location_anomaly
a3e06b07-e739-4678-95bf-574dac42a555,CUST_00831,2026-08-07 19:18:39.985272,551.54,entertainment,upi,DEV_02106,India,0,normal
6f6a9ec0-96a0-4f54-b0db-31802b0e6203,CUST_00832,2026-08-09 15:07:39.985278,2431.12,food,card,DEV_10636,India,0,normal
